x0,y0,err0,x1,y1,err1,x2,y2,err2,x3,y3,err3,x4,y4,err4,x5,y5,err5,processed_y0,processed_err0,processed_y1,processed_err1,processed_y2,processed_err2,processed_y3,processed_err3,processed_y4,processed_err4,processed_y5,processed_err5,processed_y,processed_err
0.723382046,1082.384075,11.23803774,0.723382046,0.0,0.0,0.723382046,0.0,0.0,0.723382046,0.0,0.0,0.723382046,0.0,0.0,0.723382046,0.0,0.0,1082.384075,11.23803774,16.217917142857143,0.6197285714285714,0.0,0.0,0.0,0.0,0.0,0.0,3.447555750904762,1.2689989908571429,1102.0495478937619,11.326425481444074
0.723569937,1082.384075,11.23803774,0.723569937,0.0,0.0,0.723569937,0.0,0.0,0.723569937,0.0,0.0,0.723569937,0.0,0.0,0.723569937,0.0,0.0,1082.384075,11.23803774,16.231102857142858,0.6170914285714286,0.0,0.0,0.0,0.0,0.0,0.0,3.523244636809524,1.2968590537142857,1102.1384224939522,11.329436768086989
0.723757829,1085.193585,11.23803774,0.723757829,0.0,0.0,0.723757829,0.0,0.0,0.723757829,0.0,0.0,0.723757829,0.0,0.0,0.723757829,0.0,0.0,1085.193585,11.23803774,16.244288571428573,0.6144542857142857,0.0,0.0,0.0,0.0,0.0,0.0,3.598933522714286,1.3247191165714285,1105.036807094143,11.332516360134088
0.72394572,1085.193585,11.23803774,0.72394572,0.0,0.0,0.72394572,0.0,0.0,0.72394572,0.0,0.0,0.72394572,0.0,0.0,0.72394572,0.0,0.0,1085.193585,11.23803774,16.257474285714288,0.6118171428571428,0.0,0.0,0.0,0.0,0.0,0.0,3.6746224086190478,1.3525791794285715,1105.1256816943335,11.335664201915204
0.724133612,1085.193585,11.23803774,0.724133612,0.0,0.0,0.724133612,0.0,0.0,0.724133612,0.0,0.0,0.724133612,0.0,0.0,0.724133612,0.0,0.0,1085.193585,11.23803774,16.27066,0.60918,0.0,0.0,0.0,0.0,0.0,0.0,3.7503112945238097,1.3804392422857144,1105.2145562945236,11.338880236588913
0.724321503,1085.193585,11.23803774,0.724321503,0.0,0.0,0.724321503,0.0,0.0,0.724321503,0.0,0.0,0.724321503,0.0,0.0,0.724321503,0.0,0.0,1085.193585,11.23803774,16.283845714285714,0.6065428571428572,0.0,0.0,0.0,0.0,0.0,0.0,3.8260001804285713,1.4082993051428572,1105.3034308947142,11.342164406147583
0.724509395,1088.003094,11.23803774,0.724509395,0.0,0.0,0.724509395,0.0,0.0,0.724509395,0.0,0.0,0.724509395,0.0,0.0,0.724509395,0.0,0.0,1088.003094,11.23803774,16.29703142857143,0.6039057142857143,0.0,0.0,0.0,0.0,0.0,0.0,3.9016890663333332,1.436159368,1108.2018144949047,11.345516651422509
0.724697286,1088.003094,11.23803774,0.724697286,0.0,0.0,0.724697286,0.0,0.0,0.724697286,0.0,0.0,0.724697286,0.0,0.0,0.724697286,0.0,0.0,1088.003094,11.23803774,16.310217142857145,0.6012685714285715,0.0,0.0,0.0,0.0,0.0,0.0,3.977377952238095,1.4640194308571428,1108.2906890950953,11.348936912089139
0.724885177,1090.812604,11.23803774,0.724885177,0.0,0.0,0.724885177,0.0,0.0,0.724885177,0.0,0.0,0.724885177,0.0,0.0,0.724885177,0.0,0.0,1090.812604,11.23803774,16.32340285714286,0.5986314285714286,0.0,0.0,0.0,0.0,0.0,0.0,4.053066838142858,1.4918794937142856,1111.1890736952857,11.352425126672404
0.725073069,1090.812604,11.23803774,0.725073069,0.0,0.0,0.725073069,0.0,0.0,0.725073069,0.0,0.0,0.725073069,0.0,0.0,0.725073069,0.0,0.0,1090.812604,11.23803774,16.33658857142857,0.5959942857142857,0.0,0.0,0.0,0.0,0.0,0.0,4.128755724047619,1.5197395565714285,1111.277948295476,11.355981232552136
0.72526096,1093.622113,11.23803774,0.72526096,0.0,0.0,0.72526096,0.0,0.0,0.72526096,0.0,0.0,0.72526096,0.0,0.0,0.72526096,0.0,0.0,1093.622113,11.23803774,16.349774285714286,0.5933571428571429,0.0,0.0,0.0,0.0,0.0,0.0,4.204444609952381,1.5475996194285715,1114.1763318956666,11.35960516596855
0.725448852,1093.622113,11.23803774,0.725448852,16.36296,0.59072,0.725448852,0.0,0.0,0.725448852,0.0,0.0,0.725448852,0.0,0.0,0.725448852,0.0,0.0,1093.622113,11.23803774,16.36296,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,4.280133495857143,1.5754596822857143,1114.265206495857,11.363296862027855
0.725636743,1096.431623,11.23803774,0.725636743,0.0,0.0,0.725636743,0.0,0.0,0.725636743,0.0,0.0,0.725636743,0.0,0.0,0.725636743,0.0,0.0,1096.431623,11.23803774,16.37878285714286,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,4.355822381761905,1.6033197451428571,1117.1662282389048,11.367192994280922
0.725824635,1099.241132,11.23803774,0.725824635,0.0,0.0,0.725824635,0.0,0.0,0.725824635,0.0,0.0,0.725824635,0.0,0.0,0.725824635,0.0,0.0,1099.241132,11.23803774,16.394605714285717,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,4.431511267666667,1.631179808,1120.0672489819524,11.371156050731658
0.726012526,1100.645887,12.64279245,0.726012526,0.0,0.0,0.726012526,0.0,0.0,0.726012526,0.0,0.0,0.726012526,0.0,0.0,0.726012526,0.0,0.0,1100.645887,12.64279245,16.41042857142857,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,4.507200153571429,1.6590398708571428,1121.563515725,12.764856612797134
0.726200418,1102.050642,11.23803774,0.726200418,0.0,0.0,0.726200418,0.0,0.0,0.726200418,0.0,0.0,0.726200418,0.0,0.0,0.726200418,0.0,0.0,1102.050642,11.23803774,16.42625142857143,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,4.582889039476191,1.6868999337142856,1123.0597824680476,11.379282655353524
0.726388309,1104.860151,11.23803774,0.726388309,0.0,0.0,0.726388309,0.0,0.0,0.726388309,0.0,0.0,0.726388309,0.0,0.0,0.726388309,0.0,0.0,1104.860151,11.23803774,16.442074285714288,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,4.6585779253809525,1.7147599965714284,1125.9608032110955,11.383446060394276
0.7265762,1107.66966,11.23803774,0.7265762,0.0,0.0,0.7265762,0.0,0.0,0.7265762,0.0,0.0,0.7265762,0.0,0.0,0.7265762,0.0,0.0,1107.66966,11.23803774,16.457897142857142,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,4.734266811285715,1.7426200594285715,1128.861823954143,11.387676103384182
0.726764092,1109.074415,12.64279245,0.726764092,0.0,0.0,0.726764092,0.0,0.0,0.726764092,0.0,0.0,0.726764092,0.0,0.0,0.726764092,0.0,0.0,1109.074415,12.64279245,16.47372,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,4.809955697190476,1.770480122285714,1130.3580906971904,12.779818109644042
0.726951983,1110.47917,11.23803774,0.726951983,0.0,0.0,0.726951983,0.0,0.0,0.726951983,0.0,0.0,0.726951983,0.0,0.0,0.726951983,0.0,0.0,1110.47917,11.23803774,16.489542857142858,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,4.885644583095239,1.798340185142857,1131.8543574402381,11.396335805229851
0.727139875,1113.288679,11.23803774,0.727139875,0.0,0.0,0.727139875,0.0,0.0,0.727139875,0.0,0.0,0.727139875,0.0,0.0,0.727139875,4.961333469,1.826200248,1113.288679,11.23803774,16.505365714285716,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,4.961333469,1.826200248,1134.7553781832858,11.400765312463
0.727327766,1116.098189,11.23803774,0.727327766,0.0,0.0,0.727327766,0.0,0.0,0.727327766,0.0,0.0,0.727327766,0.0,0.0,0.727327766,0.0,0.0,1116.098189,11.23803774,16.521188571428574,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,5.079284597954546,1.8536845788636362,1137.6986621693832,11.405200080751813
0.727515658,1117.502943,12.64279245,0.727515658,0.0,0.0,0.727515658,0.0,0.0,0.727515658,0.0,0.0,0.727515658,0.0,0.0,0.727515658,0.0,0.0,1117.502943,12.64279245,16.53701142857143,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,5.197235726909091,1.8811689097272726,1139.2371901554807,12.795622201327356
0.727703549,1118.907698,11.23803774,0.727703549,0.0,0.0,0.727703549,0.0,0.0,0.727703549,0.0,0.0,0.727703549,0.0,0.0,0.727703549,0.0,0.0,1118.907698,11.23803774,16.552834285714287,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,5.315186855863637,1.908653240590909,1140.7757191415778,11.414262987897313
0.727891441,1121.717208,11.23803774,0.727891441,0.0,0.0,0.727891441,0.0,0.0,0.727891441,0.0,0.0,0.727891441,0.0,0.0,0.727891441,0.0,0.0,1121.717208,11.23803774,16.568657142857145,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,5.433137984818182,1.9361375714545455,1143.7190031276753,11.418890973280295
0.728079332,1124.526717,11.23803774,0.728079332,0.0,0.0,0.728079332,0.0,0.0,0.728079332,0.0,0.0,0.728079332,0.0,0.0,0.728079332,0.0,0.0,1124.526717,11.23803774,16.58448,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,5.551089113772727,1.9636219023181818,1146.6622861137728,11.4235832092793
0.728267223,1127.336226,11.23803774,0.728267223,0.0,0.0,0.728267223,0.0,0.0,0.728267223,0.0,0.0,0.728267223,0.0,0.0,0.728267223,0.0,0.0,1127.336226,11.23803774,16.600302857142857,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,5.669040242727273,1.9911062331818181,1149.60556909987,11.428339616754474
0.728455115,1130.145736,11.23803774,0.728455115,0.0,0.0,0.728455115,0.0,0.0,0.728455115,0.0,0.0,0.728455115,0.0,0.0,0.728455115,0.0,0.0,1130.145736,11.23803774,16.616125714285715,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,5.786991371681818,2.0185905640454544,1152.5488530859675,11.433160115616227
0.728643006,1131.550491,9.833283019,0.728643006,0.0,0.0,0.728643006,0.0,0.0,0.728643006,0.0,0.0,0.728643006,0.0,0.0,0.728643006,0.0,0.0,1131.550491,9.833283019,16.631948571428573,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,5.904942500636364,2.046074894909091,1154.0873820720649,10.061253775038725
0.728830898,1132.955245,11.23803774,0.728830898,0.0,0.0,0.728830898,0.0,0.0,0.728830898,0.0,0.0,0.728830898,0.0,0.0,0.728830898,0.0,0.0,1132.955245,11.23803774,16.64777142857143,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,6.022893629590909,2.073559225772727,1155.6259100581624,11.442993062431327
0.729018789,1135.764755,11.23803774,0.729018789,0.0,0.0,0.729018789,0.0,0.0,0.729018789,0.0,0.0,0.729018789,0.0,0.0,0.729018789,0.0,0.0,1135.764755,11.23803774,16.663594285714286,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,6.140844758545455,2.1010435566363634,1158.5691940442596,11.448005345515325
0.729206681,1137.169509,9.833283019,0.729206681,0.0,0.0,0.729206681,0.0,0.0,0.729206681,0.0,0.0,0.729206681,0.0,0.0,0.729206681,0.0,0.0,1137.169509,9.833283019,16.679417142857144,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,6.2587958875,2.1285278874999998,1160.107722030357,10.078344904696353
0.729394572,1139.979019,9.833283019,0.729394572,0.0,0.0,0.729394572,0.0,0.0,0.729394572,0.0,0.0,0.729394572,0.0,0.0,0.729394572,0.0,0.0,1139.979019,9.833283019,16.695240000000002,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,6.376747016454546,2.156012218363636,1163.0510060164547,10.084185328319142
0.729582463,1141.383774,11.23803774,0.729582463,0.0,0.0,0.729582463,0.0,0.0,0.729582463,0.0,0.0,0.729582463,0.0,0.0,0.729582463,0.0,0.0,1141.383774,11.23803774,16.711062857142856,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,6.494698145409091,2.1834965492272724,1164.5895350025519,11.463424424863266
0.729770355,1142.788528,9.833283019,0.729770355,0.0,0.0,0.729770355,0.0,0.0,0.729770355,0.0,0.0,0.729770355,0.0,0.0,0.729770355,0.0,0.0,1142.788528,9.833283019,16.726885714285714,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,6.612649274363637,2.2109808800909088,1166.1280629886494,10.096080501971114
0.729958246,1145.598038,9.833283019,0.729958246,0.0,0.0,0.729958246,0.0,0.0,0.729958246,0.0,0.0,0.729958246,0.0,0.0,0.729958246,0.0,0.0,1145.598038,9.833283019,16.742708571428572,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,6.730600403318182,2.238465210954545,1169.0713469747468,10.102134999632876
0.730146138,1145.598038,9.833283019,0.730146138,0.0,0.0,0.730146138,0.0,0.0,0.730146138,0.0,0.0,0.730146138,0.0,0.0,0.730146138,0.0,0.0,1145.598038,9.833283019,16.75853142857143,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,6.848551532272728,2.265949541818182,1169.2051209608442,10.108260600925354
0.730334029,1148.407547,9.833283019,0.730334029,0.0,0.0,0.730334029,0.0,0.0,0.730334029,0.0,0.0,0.730334029,0.0,0.0,0.730334029,0.0,0.0,1148.407547,9.833283019,16.77435428571429,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,6.966502661227273,2.293433872681818,1172.1484039469415,10.114457176661437
0.730521921,1151.217057,9.833283019,0.730521921,0.0,0.0,0.730521921,0.0,0.0,0.730521921,0.0,0.0,0.730521921,0.0,0.0,0.730521921,0.0,0.0,1151.217057,9.833283019,16.790177142857143,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,7.0844537901818185,2.3209182035454545,1175.091687933039,10.120724596475412
0.730709812,1151.217057,9.833283019,0.730709812,16.806,0.59072,0.730709812,0.0,0.0,0.730709812,0.0,0.0,0.730709812,0.0,0.0,0.730709812,0.0,0.0,1151.217057,9.833283019,16.806,0.59072,0.0,0.0,0.0,0.0,0.0,0.0,7.202404919136364,2.348402534409091,1175.2254619191365,10.127062728835682
0.730897704,1154.026566,9.833283019,0.730897704,0.0,0.0,0.730897704,0.0,0.0,0.730897704,0.0,0.0,0.730897704,0.0,0.0,0.730897704,0.0,0.0,1154.026566,9.833283019,16.819185714285716,0.5933571428571429,0.0,0.0,0.0,0.0,0.0,0.0,7.320356048090909,2.375886865272727,1178.1661077623767,10.133625512486082
0.731085595,1156.836075,9.833283019,0.731085595,0.0,0.0,0.731085595,0.0,0.0,0.731085595,0.0,0.0,0.731085595,0.0,0.0,0.731085595,0.0,0.0,1156.836075,9.833283019,16.83237142857143,0.5959942857142857,0.0,0.0,0.0,0.0,0.0,0.0,7.438307177045455,2.4033711961363635,1181.1067536056169,10.140259228775946
0.731273486,1158.24083,11.23803774,0.731273486,0.0,0.0,0.731273486,0.0,0.0,0.731273486,0.0,0.0,0.731273486,0.0,0.0,0.731273486,7.556258306,2.430855527,1158.24083,11.23803774,16.845557142857142,0.5986314285714286,0.0,0.0,0.0,0.0,0.0,0.0,7.556258306,2.430855527,1182.6426454488571,11.513509909062666
0.731461378,1159.645585,9.833283019,0.731461378,0.0,0.0,0.731461378,0.0,0.0,0.731461378,0.0,0.0,0.731461378,0.0,0.0,0.731461378,0.0,0.0,1159.645585,9.833283019,16.858742857142857,0.6012685714285715,0.0,0.0,0.0,0.0,0.0,0.0,7.715211072380953,2.4486339119047615,1184.2195389295239,10.151393345805861
0.731649269,1162.455094,9.833283019,0.731649269,0.0,0.0,0.731649269,0.0,0.0,0.731649269,0.0,0.0,0.731649269,0.0,0.0,0.731649269,0.0,0.0,1162.455094,9.833283019,16.871928571428572,0.6039057142857143,0.0,0.0,0.0,0.0,0.0,0.0,7.874163838761905,2.4664122968095237,1187.2011864101903,10.155852827869943
0.731837161,1165.264604,9.833283019,0.731837161,0.0,0.0,0.731837161,0.0,0.0,0.731837161,0.0,0.0,0.731837161,0.0,0.0,0.731837161,0.0,0.0,1165.264604,9.833283019,16.885114285714288,0.6065428571428572,0.0,0.0,0.0,0.0,0.0,0.0,8.033116605142856,2.4841906817142854,1190.182834890857,10.160342145440815
0.732025052,1168.074113,9.833283019,0.732025052,0.0,0.0,0.732025052,0.0,0.0,0.732025052,0.0,0.0,0.732025052,0.0,0.0,0.732025052,0.0,0.0,1168.074113,9.833283019,16.8983,0.60918,0.0,0.0,0.0,0.0,0.0,0.0,8.192069371523809,2.5019690666190475,1193.1644823715237,10.164861258987864
0.732212944,1169.478868,11.23803774,0.732212944,0.0,0.0,0.732212944,0.0,0.0,0.732212944,0.0,0.0,0.732212944,0.0,0.0,0.732212944,0.0,0.0,1169.478868,11.23803774,16.911485714285714,0.6118171428571428,0.0,0.0,0.0,0.0,0.0,0.0,8.351022137904762,2.519747451523809,1194.7413758521902,11.533296999618925
0.732400835,1172.288377,11.23803774,0.732400835,0.0,0.0,0.732400835,0.0,0.0,0.732400835,0.0,0.0,0.732400835,0.0,0.0,0.732400835,0.0,0.0,1172.288377,11.23803774,16.92467142857143,0.6144542857142857,0.0,0.0,0.0,0.0,0.0,0.0,8.509974904285714,2.5375258364285713,1197.723023332857,11.537334340541555
0.732588727,1173.693132,9.833283019,0.732588727,0.0,0.0,0.732588727,0.0,0.0,0.732588727,0.0,0.0,0.732588727,0.0,0.0,0.732588727,0.0,0.0,1173.693132,9.833283019,16.937857142857144,0.6170914285714286,0.0,0.0,0.0,0.0,0.0,0.0,8.668927670666667,2.555304221333333,1199.2999168135239,10.178596977311463
0.732776618,1176.502642,9.833283019,0.732776618,0.0,0.0,0.732776618,0.0,0.0,0.732776618,0.0,0.0,0.732776618,0.0,0.0,0.732776618,0.0,0.0,1176.502642,9.833283019,16.95104285714286,0.6197285714285714,0.0,0.0,0.0,0.0,0.0,0.0,8.827880437047618,2.573082606238095,1202.2815652941906,10.183234875643578
0.732964509,1176.502642,9.833283019,0.732964509,0.0,0.0,0.732964509,0.0,0.0,0.732964509,0.0,0.0,0.732964509,0.0,0.0,0.732964509,0.0,0.0,1176.502642,9.833283019,16.96422857142857,0.6223657142857143,0.0,0.0,0.0,0.0,0.0,0.0,8.98683320342857,2.590860991142857,1202.453703774857,10.187902369452598
0.733152401,1179.312151,9.833283019,0.733152401,0.0,0.0,0.733152401,0.0,0.0,0.733152401,0.0,0.0,0.733152401,0.0,0.0,0.733152401,0.0,0.0,1179.312151,9.833283019,16.977414285714286,0.6250028571428572,0.0,0.0,0.0,0.0,0.0,0.0,9.145785969809523,2.608639376047619,1205.435351255524,10.192599418080581
0.733340292,1180.716906,8.428528302,0.733340292,0.0,0.0,0.733340292,0.0,0.0,0.733340292,0.0,0.0,0.733340292,0.0,0.0,0.733340292,0.0,0.0,1180.716906,8.428528302,16.9906,0.62764,0.0,0.0,0.0,0.0,0.0,0.0,9.304738736190476,2.6264177609523807,1207.0122447361907,8.850541879583483
0.733528184,1182.12166,9.833283019,0.733528184,0.0,0.0,0.733528184,0.0,0.0,0.733528184,0.0,0.0,0.733528184,0.0,0.0,0.733528184,0.0,0.0,1182.12166,9.833283019,17.003785714285716,0.6302771428571429,0.0,0.0,0.0,0.0,0.0,0.0,9.463691502571429,2.644196145857143,1208.5891372168571,10.202082016251765
0.733716075,1183.526415,8.428528302,0.733716075,0.0,0.0,0.733716075,0.0,0.0,0.733716075,0.0,0.0,0.733716075,0.0,0.0,0.733716075,0.0,0.0,1183.526415,8.428528302,17.01697142857143,0.6329142857142858,0.0,0.0,0.0,0.0,0.0,0.0,9.622644268952381,2.6619745307619045,1210.1660306975239,8.861533627600885
0.733903967,1184.93117,9.833283019,0.733903967,0.0,0.0,0.733903967,0.0,0.0,0.733903967,0.0,0.0,0.733903967,0.0,0.0,0.733903967,0.0,0.0,1184.93117,9.833283019,17.030157142857142,0.6355514285714287,0.0,0.0,0.0,0.0,0.0,0.0,9.781597035333334,2.6797529156666666,1211.7429241781906,10.211682341276433
0.734091858,1186.335925,8.428528302,0.734091858,0.0,0.0,0.734091858,0.0,0.0,0.734091858,0.0,0.0,0.734091858,0.0,0.0,0.734091858,0.0,0.0,1186.335925,8.428528302,17.043342857142857,0.6381885714285714,0.0,0.0,0.0,0.0,0.0,0.0,9.940549801714285,2.6975313005714283,1213.3198176588571,8.872657387044741
0.734279749,1187.740679,9.833283019,0.734279749,0.0,0.0,0.734279749,0.0,0.0,0.734279749,0.0,0.0,0.734279749,0.0,0.0,0.734279749,0.0,0.0,1187.740679,9.833283019,17.056528571428572,0.6408257142857143,0.0,0.0,0.0,0.0,0.0,0.0,10.099502568095238,2.7153096854761904,1214.8967101395237,10.221400061434068
0.734467641,1189.145434,8.428528302,0.734467641,0.0,0.0,0.734467641,0.0,0.0,0.734467641,0.0,0.0,0.734467641,0.0,0.0,0.734467641,0.0,0.0,1189.145434,8.428528302,17.069714285714287,0.6434628571428572,0.0,0.0,0.0,0.0,0.0,0.0,10.25845533447619,2.733088070380952,1216.4736036201905,8.883912662031078
0.734655532,1189.145434,8.428528302,0.734655532,0.0,0.0,0.734655532,0.0,0.0,0.734655532,0.0,0.0,0.734655532,0.0,0.0,0.734655532,0.0,0.0,1189.145434,8.428528302,17.082900000000002,0.6461,0.0,0.0,0.0,0.0,0.0,0.0,10.417408100857141,2.7508664552857143,1216.6457421008572,8.88958946197355
0.734843424,1190.550189,9.833283019,0.734843424,0.0,0.0,0.734843424,0.0,0.0,0.734843424,0.0,0.0,0.734843424,0.0,0.0,0.734843424,0.0,0.0,1190.550189,9.833283019,17.096085714285714,0.6487371428571429,0.0,0.0,0.0,0.0,0.0,0.0,10.576360867238094,2.768644840190476,1218.2226355815237,10.236196025056843
0.735031315,1191.954943,8.428528302,0.735031315,0.0,0.0,0.735031315,0.0,0.0,0.735031315,0.0,0.0,0.735031315,0.0,0.0,0.735031315,0.0,0.0,1191.954943,8.428528302,17.10927142857143,0.6513742857142858,0.0,0.0,0.0,0.0,0.0,0.0,10.735313633619047,2.7864232250952377,1219.7995280621903,8.90104107321469
0.735219207,1193.359698,9.833283019,0.735219207,0.0,0.0,0.735219207,0.0,0.0,0.735219207,0.0,0.0,0.735219207,0.0,0.0,0.735219207,10.8942664,2.80420161,1193.359698,9.833283019,17.122457142857144,0.6540114285714286,0.0,0.0,0.0,0.0,0.0,0.0,10.8942664,2.80420161,1221.3764215428573,10.246205763597683
0.735407098,1194.764453,8.428528302,0.735407098,0.0,0.0,0.735407098,0.0,0.0,0.735407098,0.0,0.0,0.735407098,0.0,0.0,0.735407098,0.0,0.0,1194.764453,8.428528302,17.13564285714286,0.6566485714285715,0.0,0.0,0.0,0.0,0.0,0.0,11.106269436666667,2.8346055455714283,1223.0063652938095,8.916628582763694
0.73559499,1196.169208,9.833283019,0.73559499,0.0,0.0,0.73559499,0.0,0.0,0.73559499,0.0,0.0,0.73559499,0.0,0.0,0.73559499,0.0,0.0,1196.169208,9.833283019,17.14882857142857,0.6592857142857144,0.0,0.0,0.0,0.0,0.0,0.0,11.318272473333332,2.865009481142857,1224.636309044762,10.263351884830483
0.735782881,1198.978717,9.833283019,0.735782881,0.0,0.0,0.735782881,0.0,0.0,0.735782881,0.0,0.0,0.735782881,0.0,0.0,0.735782881,0.0,0.0,1198.978717,9.833283019,17.162014285714285,0.6619228571428571,0.0,0.0,0.0,0.0,0.0,0.0,11.53027551,2.8954134167142853,1227.6710067957142,10.27205021669243
0.735970772,1198.978717,9.833283019,0.735970772,17.1752,0.66456,0.735970772,0.0,0.0,0.735970772,0.0,0.0,0.735970772,0.0,0.0,0.735970772,0.0,0.0,1198.978717,9.833283019,17.1752,0.66456,0.0,0.0,0.0,0.0,0.0,0.0,11.742278546666666,2.9258173522857143,1227.8961955466666,10.280831780760249
0.736158664,1201.788226,9.833283019,0.736158664,0.0,0.0,0.736158664,0.0,0.0,0.736158664,0.0,0.0,0.736158664,0.0,0.0,0.736158664,0.0,0.0,1201.788226,9.833283019,17.188874074074075,0.6618251851851852,0.0,0.0,0.0,0.0,0.0,0.0,11.954281583333334,2.9562212878571428,1230.9313816574072,10.289349435716472
0.736346555,1203.192981,11.23803774,0.736346555,0.0,0.0,0.736346555,0.0,0.0,0.736346555,0.0,0.0,0.736346555,0.0,0.0,0.736346555,0.0,0.0,1203.192981,11.23803774,17.20254814814815,0.6590903703703704,0.0,0.0,0.0,0.0,0.0,0.0,12.166284619999999,2.9866252234285713,1232.561813768148,11.646794519832442
0.736534447,1204.597736,9.833283019,0.736534447,0.0,0.0,0.736534447,0.0,0.0,0.736534447,0.0,0.0,0.736534447,0.0,0.0,0.736534447,0.0,0.0,1204.597736,9.833283019,17.21622222222222,0.6563555555555556,0.0,0.0,0.0,0.0,0.0,0.0,12.378287656666666,3.017029159,1234.192245878889,10.306634877268072
0.736722338,1206.002491,11.23803774,0.736722338,0.0,0.0,0.736722338,0.0,0.0,0.736722338,0.0,0.0,0.736722338,0.0,0.0,0.736722338,0.0,0.0,1206.002491,11.23803774,17.229896296296296,0.6536207407407407,0.0,0.0,0.0,0.0,0.0,0.0,12.590290693333333,3.0474330945714283,1235.8226779896297,11.66222795113695
0.73691023,1208.812,11.23803774,0.73691023,0.0,0.0,0.73691023,0.0,0.0,0.73691023,0.0,0.0,0.73691023,0.0,0.0,0.73691023,0.0,0.0,1208.812,11.23803774,17.24357037037037,0.650885925925926,0.0,0.0,0.0,0.0,0.0,0.0,12.802293729999999,3.077837030142857,1238.8578641003703,11.670056791564956
0.737098121,1208.812,11.23803774,0.737098121,0.0,0.0,0.737098121,0.0,0.0,0.737098121,0.0,0.0,0.737098121,0.0,0.0,0.737098121,0.0,0.0,1208.812,11.23803774,17.257244444444446,0.6481511111111111,0.0,0.0,0.0,0.0,0.0,0.0,13.014296766666666,3.1082409657142853,1239.083541211111,11.677960181874372
0.737286013,1211.621509,11.23803774,0.737286013,0.0,0.0,0.737286013,0.0,0.0,0.737286013,0.0,0.0,0.737286013,0.0,0.0,0.737286013,0.0,0.0,1211.621509,11.23803774,17.270918518518517,0.6454162962962964,0.0,0.0,0.0,0.0,0.0,0.0,13.226299803333333,3.138644901285714,1242.118727321852,11.685937970807304
0.737473904,1213.026264,12.64279245,0.737473904,0.0,0.0,0.737473904,0.0,0.0,0.737473904,0.0,0.0,0.737473904,0.0,0.0,0.737473904,0.0,0.0,1213.026264,12.64279245,17.284592592592592,0.6426814814814815,0.0,0.0,0.0,0.0,0.0,0.0,13.438302839999999,3.169048836857143,1243.7491594325927,13.04975520654705
0.737661795,1214.431019,11.23803774,0.737661795,0.0,0.0,0.737661795,0.0,0.0,0.737661795,0.0,0.0,0.737661795,0.0,0.0,0.737661795,0.0,0.0,1214.431019,11.23803774,17.298266666666667,0.6399466666666667,0.0,0.0,0.0,0.0,0.0,0.0,13.650305876666666,3.1994527724285713,1245.3795915433334,11.702116134479393
0.737849687,1215.835774,12.64279245,0.737849687,0.0,0.0,0.737849687,0.0,0.0,0.737849687,0.0,0.0,0.737849687,0.0,0.0,0.737849687,0.0,0.0,1215.835774,12.64279245,17.31194074074074,0.6372118518518519,0.0,0.0,0.0,0.0,0.0,0.0,13.862308913333333,3.229856708,1247.010023654074,13.064387250542218
0.738037578,1218.645283,12.64279245,0.738037578,0.0,0.0,0.738037578,0.0,0.0,0.738037578,0.0,0.0,0.738037578,0.0,0.0,0.738037578,0.0,0.0,1218.645283,12.64279245,17.325614814814816,0.6344770370370371,0.0,0.0,0.0,0.0,0.0,0.0,14.07431195,3.2602606435714283,1250.045209764815,13.071804064792476
0.73822547,1218.645283,12.64279245,0.73822547,0.0,0.0,0.73822547,0.0,0.0,0.73822547,0.0,0.0,0.73822547,0.0,0.0,0.73822547,0.0,0.0,1218.645283,12.64279245,17.339288888888888,0.6317422222222222,0.0,0.0,0.0,0.0,0.0,0.0,14.286314986666667,3.290664579142857,1250.2708868755556,13.079287921807545
